home_player,away_player,sets,resulthome,resultaway,match_number
Simon Péter,Héjj Tamás,"['1-11', '11-13', '7-11']",0,3,1
Simon Péter,Matalin Bogdán,"['11-6', '1-11', '5-11', '8-11']",1,3,5
Simon Péter,Pataki Bálint Szabolcs,"['11-5', '14-12', '11-5']",3,0,9
Simon Péter,Kriston Zsolt,"['4-11', '2-11', '8-11']",0,3,13
Szalay Tamás dr.,Héjj Tamás,"['3-11', '3-11', '8-11']",0,3,14
Szalay Tamás dr.,Matalin Bogdán,"['4-11', '6-11', '16-18']",0,3,2
Szalay Tamás dr.,Pataki Bálint Szabolcs,"['11-7', '11-5', '11-6']",3,0,6
Szalay Tamás dr.,Kriston Zsolt,"['1-11', '5-11', '9-11']",0,3,10
Horváth Kálmán,Héjj Tamás,"['3-11', '3-11', '12-14']",0,3,11
Horváth Kálmán,Matalin Bogdán,"['9-11', '9-11', '5-11']",0,3,15
Horváth Kálmán,Pataki Bálint Szabolcs,"['11-6', '11-7', '11-3']",3,0,3
Horváth Kálmán,Kriston Zsolt,"['6-11', '9-11', '10-12']",0,3,7
Bakó Oszkár,Héjj Tamás,"['7-11', '11-9', '7-11', '9-11']",1,3,8
Bakó Oszkár,Matalin Bogdán,"['9-11', '8-11', '7-11']",0,3,12
Bakó Oszkár,Pataki Bálint Szabolcs,"['11-6', '12-10', '12-10']",3,0,16
Bakó Oszkár,Kriston Zsolt,"['12-10', '9-11', '7-11', '1-11']",1,3,4
