home_player,away_player,sets,resulthome,resultaway,match_number
Pósfai László,Szabó András,[],3,0,1
Pósfai László,Kapuszta Csaba,[],3,1,5
Pósfai László,Bártfai Zsombor Pál,[],3,2,9
Pósfai László,Pató Gábor,[],3,2,13
Bonnyainé Varga Éva,Szabó András,[],0,3,14
Bonnyainé Varga Éva,Kapuszta Csaba,[],3,2,2
Bonnyainé Varga Éva,Bártfai Zsombor Pál,[],1,3,6
Bonnyainé Varga Éva,Pató Gábor,[],2,3,10
Halász András,Szabó András,[],3,0,11
Halász András,Kapuszta Csaba,[],3,0,15
Halász András,Bártfai Zsombor Pál,[],3,1,3
Halász András,Pató Gábor,[],3,1,7
Czirják Gábor,Szabó András,[],2,3,8
Czirják Gábor,Kapuszta Csaba,[],0,3,12
Czirják Gábor,Bártfai Zsombor Pál,[],0,3,16
Czirják Gábor,Pató Gábor,[],3,0,4
