home_player,away_player,sets,resulthome,resultaway,match_number
Szandi Nándor Mihály,Schindler István,"['11-9', '11-5', '11-6']",3,0,1
Szandi Nándor Mihály,Nádas Eszter,"['11-8', '11-5', '11-6']",3,0,5
Szandi Nándor Mihály,Boródi Józef,"['11-3', '5-11', '15-17', '8-11']",1,3,9
Szandi Nándor Mihály,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,13
Bonnyainé Varga Éva,Schindler István,"['11-5', '11-6', '11-8']",3,0,14
Bonnyainé Varga Éva,Nádas Eszter,"['11-2', '11-4', '11-4']",3,0,2
Bonnyainé Varga Éva,Boródi Józef,"['11-4', '6-11', '11-4', '21-23']",3,2,6
Bonnyainé Varga Éva,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,10
Pósfai László,Schindler István,"['11-5', '11-4', '11-4']",3,0,11
Pósfai László,Nádas Eszter,"['5-11', '11-3', '11-9', '9-11']",2,3,15
Pósfai László,Boródi Józef,"['14-12', '11-4', '10-12', '11-8']",3,1,3
Pósfai László,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,7
Sipos ZoltánSápi Zoltán Dr.,Schindler István,"['9-11', '13-11', '11-6', '11-7']",3,1,8
Sipos ZoltánSápi Zoltán Dr.,Nádas Eszter,"['12-10', '11-6', '5-11', '14-12']",3,1,12
Sipos ZoltánSápi Zoltán Dr.,Boródi Józef,"['7-11', '5-11', '11-8', '11-9']",3,2,16
Sipos ZoltánSápi Zoltán Dr.,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,4
