home_player,away_player,sets,resulthome,resultaway,match_number
Bencsik Gergely,Kovács Szilárd,[],1,3,1
Bencsik Gergely,Kaszás László,[],1,3,5
Bencsik Gergely,Kirchmayer Richárd,[],0,3,9
Bencsik Gergely,Évi Róbert,[],3,2,13
Németh Bence,Kovács Szilárd,[],3,2,14
Németh Bence,Kaszás László,[],0,3,2
Németh Bence,Kirchmayer Richárd,[],3,0,6
Németh Bence,Évi Róbert,[],0,3,10
Farkas Ágnes,Kovács Szilárd,[],3,2,11
Farkas Ágnes,Kaszás László,[],0,3,15
Farkas Ágnes,Kirchmayer Richárd,[],1,3,3
Farkas Ágnes,Évi Róbert,[],3,2,7
Tóth Zsolt,Kovács Szilárd,[],3,0,8
Tóth Zsolt,Kaszás László,[],3,2,12
Tóth Zsolt,Kirchmayer Richárd,[],3,0,16
Tóth Zsolt,Évi Róbert,[],3,0,4
