home_player,away_player,sets,resulthome,resultaway,match_number
Dobi László,Gábor Benjamin,[],3,0,1
Dobi László,Tánczos Attila,[],3,0,5
Dobi László,Horváth Tamás,[],3,2,9
Dobi László,Szalay József,[],3,0,13
Tóth Attila,Gábor Benjamin,[],2,3,14
Tóth Attila,Tánczos Attila,[],3,0,2
Tóth Attila,Horváth Tamás,[],0,3,6
Tóth Attila,Szalay József,[],1,3,10
Farkas Márton,Gábor Benjamin,[],3,1,11
Farkas Márton,Tánczos Attila,[],1,3,15
Farkas Márton,Horváth Tamás,[],3,2,3
Farkas Márton,Szalay József,[],0,3,7
Tóth Tamás,Gábor Benjamin,[],2,3,8
Tóth Tamás,Tánczos Attila,[],2,3,12
Tóth Tamás,Horváth Tamás,[],3,2,16
Tóth Tamás,Szalay József,[],0,3,4
