home_player,away_player,sets,resulthome,resultaway,match_number
Biczó Márton,Sághi József,[],1,3,1
Biczó Márton,Marsó Vilmos,[],3,1,5
Biczó Márton,Bunsits József,[],3,2,9
Biczó Márton,Farkas Zoltán,[],2,3,13
Markovits I Tamás,Sághi József,[],3,1,14
Markovits I Tamás,Marsó Vilmos,[],2,3,2
Markovits I Tamás,Bunsits József,[],3,0,6
Markovits I Tamás,Farkas Zoltán,[],3,0,10
Novák Laura,Sághi József,[],2,3,11
Novák Laura,Marsó Vilmos,[],3,2,15
Novák Laura,Bunsits József,[],3,1,3
Novák Laura,Farkas Zoltán,[],3,1,7
Lehel László,Sághi József,[],3,0,8
Lehel László,Marsó Vilmos,[],3,0,12
Lehel László,Bunsits József,[],2,3,16
Lehel László,Farkas Zoltán,[],3,0,4
