home_player,away_player,sets,resulthome,resultaway,match_number
Berzy Tamás,Németh Bence,"['9-11', '11-6', '11-4', '11-1']",3,1,1
Berzy Tamás,Kiss Tamás,"['13-11', '3-11', '5-11', '11-3']",3,2,5
Berzy Tamás,Andrasek Attila,"['11-6', '11-9', '11-9']",3,0,9
Berzy Tamás,Vajda József,"['11-5', '11-1', '11-2']",3,0,13
Hegyi László,Németh Bence,"['0-11', '0-11', '0-11']",0,3,14
Hegyi László,Kiss Tamás,"['0-11', '0-11', '0-11']",0,3,2
Hegyi László,Andrasek Attila,"['0-11', '0-11', '0-11']",0,3,6
Hegyi László,Vajda József,"['0-11', '0-11', '0-11']",0,3,10
Zsigmond Olivér dr.,Németh Bence,"['7-11', '8-11', '10-12']",0,3,11
Zsigmond Olivér dr.,Kiss Tamás,"['5-11', '8-11', '9-11']",0,3,15
Zsigmond Olivér dr.,Andrasek Attila,"['5-11', '6-11', '6-11']",0,3,3
Zsigmond Olivér dr.,Vajda József,"['11-7', '11-8', '11-0']",3,0,7
Frecska Sándor,Németh Bence,"['12-10', '11-9', '11-7']",3,0,8
Frecska Sándor,Kiss Tamás,"['11-5', '6-11', '11-5', '8-11']",3,2,12
Frecska Sándor,Andrasek Attila,"['11-7', '13-11', '12-10']",3,0,16
Frecska Sándor,Vajda József,"['7-11', '11-6', '11-6', '6-11']",3,2,4
