home_player,away_player,sets,resulthome,resultaway,match_number
Takács  Attila,Nincs játékos,[],3,0,1
Takács  Attila,Hertelendy Amadó,[],2,3,5
Takács  Attila,Halász András,[],1,3,9
Takács  Attila,Pósfai László,[],1,3,13
Gyöngyössy György ifj.,Nincs játékos,[],3,0,14
Gyöngyössy György ifj.,Hertelendy Amadó,[],0,3,2
Gyöngyössy György ifj.,Halász András,[],3,2,6
Gyöngyössy György ifj.,Pósfai László,[],0,3,10
Székely Péter,Nincs játékos,[],3,0,11
Székely Péter,Hertelendy Amadó,[],0,3,15
Székely Péter,Halász András,[],0,3,3
Székely Péter,Pósfai László,[],1,3,7
Gyöngyössy György,Nincs játékos,[],3,0,8
Gyöngyössy György,Hertelendy Amadó,[],0,3,12
Gyöngyössy György,Halász András,[],3,1,16
Gyöngyössy György,Pósfai László,[],2,3,4
