home_player,away_player,sets,resulthome,resultaway,match_number
Hoffmann Orsolya dr.,Vajda József,[],0,3,1
Hoffmann Orsolya dr.,Varga Tamás,[],3,2,5
Hoffmann Orsolya dr.,Zsigmond Zoltán,[],0,3,9
Hoffmann Orsolya dr.,Gárdonyi Viktor,[],3,0,13
Péter Norbert,Vajda József,[],0,3,14
Péter Norbert,Varga Tamás,[],3,0,2
Péter Norbert,Zsigmond Zoltán,[],3,1,6
Péter Norbert,Gárdonyi Viktor,[],3,1,10
Hegyesi Tibor,Vajda József,[],3,0,11
Hegyesi Tibor,Varga Tamás,[],3,1,15
Hegyesi Tibor,Zsigmond Zoltán,[],3,1,3
Hegyesi Tibor,Gárdonyi Viktor,[],3,0,7
Hornyák Levente,Vajda József,[],3,0,8
Hornyák Levente,Varga Tamás,[],3,0,12
Hornyák Levente,Zsigmond Zoltán,[],3,2,16
Hornyák Levente,Gárdonyi Viktor,[],3,1,4
