home_player,away_player,sets,resulthome,resultaway,match_number
Szaszák Csongor,Zsigmond Olivér dr.,[],3,2,1
Szaszák Csongor,Ondré JánosGeorgopulosz Vaszilisz,[],3,0,5
Szaszák Csongor,Hegyi László,[],0,3,9
Szaszák Csongor,Frecska Sándor,[],3,0,13
Heller Bence,Zsigmond Olivér dr.,[],3,2,14
Heller Bence,Ondré JánosGeorgopulosz Vaszilisz,[],3,0,2
Heller Bence,Hegyi László,[],1,3,6
Heller Bence,Frecska Sándor,[],3,1,10
Juhász László,Zsigmond Olivér dr.,[],3,0,11
Juhász László,Ondré JánosGeorgopulosz Vaszilisz,[],3,1,15
Juhász László,Hegyi László,[],3,2,3
Juhász László,Frecska Sándor,[],3,2,7
Dudás István,Zsigmond Olivér dr.,[],3,0,8
Dudás István,Ondré JánosGeorgopulosz Vaszilisz,[],2,3,12
Dudás István,Hegyi László,[],2,3,16
Dudás István,Frecska Sándor,[],2,3,4
