home_player,away_player,sets,resulthome,resultaway,match_number
Harkányi Ábel,Weidinger Zsolt,[],3,0,1
Harkányi Ábel,Tódor Attila,[],3,1,5
Harkányi Ábel,Horváth Zoltán,[],3,1,9
Harkányi Ábel,Freund Tamás,[],2,3,13
Stefán Bence,Weidinger Zsolt,[],1,3,14
Stefán Bence,Tódor Attila,[],2,3,2
Stefán Bence,Horváth Zoltán,[],1,3,6
Stefán Bence,Freund Tamás,[],0,3,10
Benczik Vivien,Weidinger Zsolt,[],0,3,11
Benczik Vivien,Tódor Attila,[],0,3,15
Benczik Vivien,Horváth Zoltán,[],1,3,3
Benczik Vivien,Freund Tamás,[],2,3,7
Szalay-Berzeviczy Flóra,Weidinger Zsolt,[],1,3,8
Szalay-Berzeviczy Flóra,Tódor Attila,[],0,3,12
Szalay-Berzeviczy Flóra,Horváth Zoltán,[],0,3,16
Szalay-Berzeviczy Flóra,Freund Tamás,[],0,3,4
