home_player,away_player,sets,resulthome,resultaway,match_number
Kiss Tamás,Frecska Sándor,[],3,0,1
Kiss Tamás,Zsigmond Olivér dr.,[],0,3,5
Kiss Tamás,Georgopulosz Vaszilisz,[],3,0,9
Kiss Tamás,Németh Ádám dr.,[],2,3,13
Iváskó Gabriella,Frecska Sándor,[],3,1,14
Iváskó Gabriella,Zsigmond Olivér dr.,[],1,3,2
Iváskó Gabriella,Georgopulosz Vaszilisz,[],3,2,6
Iváskó Gabriella,Németh Ádám dr.,[],3,1,10
Németh Bence,Frecska Sándor,[],0,3,11
Németh Bence,Zsigmond Olivér dr.,[],3,0,15
Németh Bence,Georgopulosz Vaszilisz,[],3,1,3
Németh Bence,Németh Ádám dr.,[],1,3,7
Tóth Zsolt,Frecska Sándor,[],3,2,8
Tóth Zsolt,Zsigmond Olivér dr.,[],3,0,12
Tóth Zsolt,Georgopulosz Vaszilisz,[],3,1,16
Tóth Zsolt,Németh Ádám dr.,[],2,3,4
