home_player,away_player,sets,resulthome,resultaway,match_number
Pinczés Attila,Szabó István,[],3,2,1
Pinczés Attila,Varga Gergely,[],3,0,5
Pinczés Attila,Kollár Tamás,[],0,3,9
Pinczés Attila,Losonczi Benjamin,[],1,3,13
Mühl Gabriella,Szabó István,[],0,3,14
Mühl Gabriella,Varga Gergely,[],3,1,2
Mühl Gabriella,Kollár Tamás,[],3,2,6
Mühl Gabriella,Losonczi Benjamin,[],0,3,10
Maczenkó Ferenc,Szabó István,[],3,1,11
Maczenkó Ferenc,Varga Gergely,[],3,0,15
Maczenkó Ferenc,Kollár Tamás,[],1,3,3
Maczenkó Ferenc,Losonczi Benjamin,[],3,2,7
Szabó Attila,Szabó István,[],3,0,8
Szabó Attila,Varga Gergely,[],3,1,12
Szabó Attila,Kollár Tamás,[],2,3,16
Szabó Attila,Losonczi Benjamin,[],3,0,4
