home_player,away_player,sets,resulthome,resultaway,match_number
Vitos Klára,Keresztesi László,"['12-10', '11-7', '20-18']",3,0,1
Vitos Klára,Matis Ferenc,"['2-11', '11-4', '5-11', '2-11']",1,3,5
Vitos Klára,Tóth András,"['11-6', '11-4', '11-8']",3,0,9
Vitos Klára,Tóth Renátó,"['8-11', '9-11', '3-11']",0,3,13
Mecenzóf Sándor,Keresztesi László,"['11-7', '11-6', '7-11', '9-11']",3,2,14
Mecenzóf Sándor,Matis Ferenc,"['8-11', '11-9', '11-4', '11-9']",3,1,2
Mecenzóf Sándor,Tóth András,"['11-4', '12-10', '11-9']",3,0,6
Mecenzóf Sándor,Tóth Renátó,"['7-11', '6-11', '12-10', '9-11']",1,3,10
Forgács László,Keresztesi László,"['11-5', '11-9', '11-7']",3,0,11
Forgács László,Matis Ferenc,"['7-11', '11-7', '11-8', '3-11']",2,3,15
Forgács László,Tóth András,"['11-5', '7-11', '5-11', '9-11']",1,3,3
Forgács László,Tóth Renátó,"['7-11', '7-11', '4-11']",0,3,7
Szétag Attila,Keresztesi László,"['11-4', '11-8', '11-2']",3,0,8
Szétag Attila,Matis Ferenc,"['11-7', '8-11', '11-1', '11-3']",3,1,12
Szétag Attila,Tóth András,"['11-6', '11-13', '11-4', '11-8']",3,1,16
Szétag Attila,Tóth Renátó,"['11-7', '11-6', '9-11', '7-11']",2,3,4
