home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Gábor Zsolt,Populás György,[],3,1,1
Nagy Gábor Zsolt,Zacher Gizella,[],3,1,5
Nagy Gábor Zsolt,Kávássy Lóránd,[],3,0,9
Nagy Gábor Zsolt,Bálint Tamás,[],3,2,13
Kardos Géza,Populás György,[],3,1,14
Kardos Géza,Zacher Gizella,[],3,1,2
Kardos Géza,Kávássy Lóránd,[],3,0,6
Kardos Géza,Bálint Tamás,[],3,2,10
Lipka Zsolt,Populás György,[],3,1,11
Lipka Zsolt,Zacher Gizella,[],3,0,15
Lipka Zsolt,Kávássy Lóránd,[],3,2,3
Lipka Zsolt,Bálint Tamás,[],3,1,7
Koppány György,Populás György,[],3,0,8
Koppány György,Zacher Gizella,[],3,0,12
Koppány György,Kávássy Lóránd,[],2,3,16
Koppány György,Bálint Tamás,[],3,2,4
