home_player,away_player,sets,resulthome,resultaway,match_number
Lőrincz Attila,Dibusz Tibor,"['11-7', '7-11', '11-7', '11-7']",3,1,1
Lőrincz Attila,Ardai Emese,"['9-11', '8-11', '6-11']",0,3,5
Lőrincz Attila,Bulla József,"['11-6', '11-3', '9-11', '11-4']",3,1,9
Lőrincz Attila,Simon Dávid,"['11-8', '7-11', '11-5', '10-12']",2,3,13
Baczakó Károly,Dibusz Tibor,"['8-11', '11-9', '5-11', '10-12']",1,3,14
Baczakó Károly,Ardai Emese,"['11-9', '11-6', '11-6']",3,0,2
Baczakó Károly,Bulla József,"['6-11', '8-11', '8-11']",0,3,6
Baczakó Károly,Simon Dávid,"['5-11', '5-11', '11-4', '7-11']",1,3,10
Bundula Csaba dr.,Dibusz Tibor,"['11-9', '11-7', '9-11', '11-9']",3,1,11
Bundula Csaba dr.,Ardai Emese,"['11-7', '11-6', '8-11', '8-11']",2,3,15
Bundula Csaba dr.,Bulla József,"['11-5', '11-4', '11-9']",3,0,3
Bundula Csaba dr.,Simon Dávid,"['11-2', '9-11', '5-11', '4-11']",1,3,7
Kakucs Tamás,Dibusz Tibor,"['10-12', '7-11', '4-11']",0,3,8
Kakucs Tamás,Ardai Emese,"['11-6', '11-8', '1-11', '9-11']",3,2,12
Kakucs Tamás,Bulla József,"['13-11', '11-7', '11-5']",3,0,16
Kakucs Tamás,Simon Dávid,"['8-11', '7-11', '11-5', '5-11']",1,3,4
