home_player,away_player,sets,resulthome,resultaway,match_number
Szabó Gabriella,Székely Szabolcs,[],2,3,1
Szabó Gabriella,Castillo-Hoós Marcell,[],3,0,5
Szabó Gabriella,Vári-Kakas Andor,[],3,0,9
Szabó Gabriella,Szandi Nándor Mihály,[],3,0,13
Keserű Dóra,Székely Szabolcs,[],1,3,14
Keserű Dóra,Castillo-Hoós Marcell,[],1,3,2
Keserű Dóra,Vári-Kakas Andor,[],3,2,6
Keserű Dóra,Szandi Nándor Mihály,[],3,2,10
Lányi Kristóf,Székely Szabolcs,[],2,3,11
Lányi Kristóf,Castillo-Hoós Marcell,[],3,1,15
Lányi Kristóf,Vári-Kakas Andor,[],3,2,3
Lányi Kristóf,Szandi Nándor Mihály,[],3,0,7
Kovács Krisztián,Székely Szabolcs,[],2,3,8
Kovács Krisztián,Castillo-Hoós Marcell,[],3,1,12
Kovács Krisztián,Vári-Kakas Andor,[],3,1,16
Kovács Krisztián,Szandi Nándor Mihály,[],3,0,4
