home_player,away_player,sets,resulthome,resultaway,match_number
Novák Balázs János,Lőkös Csaba,[],3,0,1
Novák Balázs János,Steinbach Roland,[],3,0,5
Novák Balázs János,Nguyen Anh Phuong,[],3,2,9
Novák Balázs János,Sinka Csaba,[],2,3,13
Litauszki Tibor Dr.,Lőkös Csaba,[],1,3,14
Litauszki Tibor Dr.,Steinbach Roland,[],2,3,2
Litauszki Tibor Dr.,Nguyen Anh Phuong,[],1,3,6
Litauszki Tibor Dr.,Sinka Csaba,[],2,3,10
Kiss György,Lőkös Csaba,[],3,2,11
Kiss György,Steinbach Roland,[],3,2,15
Kiss György,Nguyen Anh Phuong,[],3,0,3
Kiss György,Sinka Csaba,[],3,0,7
Kiss Dániel,Lőkös Csaba,[],3,1,8
Kiss Dániel,Steinbach Roland,[],1,3,12
Kiss Dániel,Nguyen Anh Phuong,[],3,1,16
Kiss Dániel,Sinka Csaba,[],3,2,4
