home_player,away_player,sets,resulthome,resultaway,match_number
Dudás Balázs dr.,Hegyi László,[],3,0,1
Dudás Balázs dr.,Makk Zsolt,[],3,1,5
Dudás Balázs dr.,Ondré János,[],3,0,9
Dudás Balázs dr.,Somogyi Blanka,[],3,0,13
Ilosvai Brigitta,Hegyi László,[],3,0,14
Ilosvai Brigitta,Makk Zsolt,[],3,2,2
Ilosvai Brigitta,Ondré János,[],3,1,6
Ilosvai Brigitta,Somogyi Blanka,[],3,0,10
Vagyóczki András,Hegyi László,[],3,0,11
Vagyóczki András,Makk Zsolt,[],3,0,15
Vagyóczki András,Ondré János,[],3,1,3
Vagyóczki András,Somogyi Blanka,[],3,1,7
Kaszás László,Hegyi László,[],3,0,8
Kaszás László,Makk Zsolt,[],3,0,12
Kaszás László,Ondré János,[],3,0,16
Kaszás László,Somogyi Blanka,[],3,1,4
