home_player,away_player,sets,resulthome,resultaway,match_number
Forgács László,Dibusz Tibor,[],3,0,1
Forgács László,Csizmás Ferenc,[],3,0,5
Forgács László,Jónás Csaba,[],3,0,9
Forgács László,Nincs játékos,[],3,0,13
Barkóczi Attila,Dibusz Tibor,[],2,3,14
Barkóczi Attila,Csizmás Ferenc,[],3,2,2
Barkóczi Attila,Jónás Csaba,[],1,3,6
Barkóczi Attila,Nincs játékos,[],3,0,10
Vajda József,Dibusz Tibor,[],1,3,11
Vajda József,Csizmás Ferenc,[],3,0,15
Vajda József,Jónás Csaba,[],0,3,3
Vajda József,Nincs játékos,[],3,0,7
Csonka Zoltán,Dibusz Tibor,[],3,1,8
Csonka Zoltán,Csizmás Ferenc,[],3,0,12
Csonka Zoltán,Jónás Csaba,[],3,1,16
Csonka Zoltán,Nincs játékos,[],3,0,4
