home_player,away_player,sets,resulthome,resultaway,match_number
Kiss Tamás,Bíró Csaba,[],0,3,1
Kiss Tamás,Szabó Miklós,[],3,2,5
Kiss Tamás,Schwáb Vilmos,[],2,3,9
Kiss Tamás,Nagy Zoltán,[],0,3,13
Németh Bence,Bíró Csaba,[],3,1,14
Németh Bence,Szabó Miklós,[],3,0,2
Németh Bence,Schwáb Vilmos,[],3,0,6
Németh Bence,Nagy Zoltán,[],1,3,10
Bencsik Gergely,Bíró Csaba,[],3,1,11
Bencsik Gergely,Szabó Miklós,[],2,3,15
Bencsik Gergely,Schwáb Vilmos,[],2,3,3
Bencsik Gergely,Nagy Zoltán,[],0,3,7
Tóth Zsolt,Bíró Csaba,[],3,0,8
Tóth Zsolt,Szabó Miklós,[],3,0,12
Tóth Zsolt,Schwáb Vilmos,[],3,1,16
Tóth Zsolt,Nagy Zoltán,[],3,0,4
