home_player,away_player,sets,resulthome,resultaway,match_number
Takács  Attila,Szabó László,[],3,1,1
Takács  Attila,Bárány Attila,[],3,0,5
Takács  Attila,Kovács János,[],2,3,9
Takács  Attila,Misák István,[],0,3,13
Tóth Gyula,Szabó László,[],2,3,14
Tóth Gyula,Bárány Attila,[],3,0,2
Tóth Gyula,Kovács János,[],2,3,6
Tóth Gyula,Misák István,[],3,0,10
Takács Lajos,Szabó László,[],3,1,11
Takács Lajos,Bárány Attila,[],3,2,15
Takács Lajos,Kovács János,[],1,3,3
Takács Lajos,Misák István,[],0,3,7
Takács-Szentiványi Ildikó,Szabó László,[],0,3,8
Takács-Szentiványi Ildikó,Bárány Attila,[],0,3,12
Takács-Szentiványi Ildikó,Kovács János,[],1,3,16
Takács-Szentiványi Ildikó,Misák István,[],1,3,4
