home_player,away_player,sets,resulthome,resultaway,match_number
Kollár Tamás,Dobi László,[],1,3,1
Kollár Tamás,Molnár Tibor,[],3,1,5
Kollár Tamás,Tóth Tamás,[],3,2,9
Kollár Tamás,Farkas Márton,[],3,2,13
Varga Gergely,Dobi László,[],0,3,14
Varga Gergely,Molnár Tibor,[],0,3,2
Varga Gergely,Tóth Tamás,[],1,3,6
Varga Gergely,Farkas Márton,[],3,1,10
Szabó István,Dobi László,[],1,3,11
Szabó István,Molnár Tibor,[],0,3,15
Szabó István,Tóth Tamás,[],2,3,3
Szabó István,Farkas Márton,[],3,0,7
Pintér Róbert,Dobi László,[],3,1,8
Pintér Róbert,Molnár Tibor,[],3,2,12
Pintér Róbert,Tóth Tamás,[],3,0,16
Pintér Róbert,Farkas Márton,[],3,0,4
