home_player,away_player,sets,resulthome,resultaway,match_number
Csikos Ferenc,Csiszár Gábor,[],3,1,1
Csikos Ferenc,Bódis Ádám,[],2,3,5
Csikos Ferenc,Biczó Márton,[],3,0,9
Csikos Ferenc,Bódis Attila,[],3,1,13
Németh Dávid,Csiszár Gábor,[],1,3,14
Németh Dávid,Bódis Ádám,[],3,0,2
Németh Dávid,Biczó Márton,[],3,0,6
Németh Dávid,Bódis Attila,[],2,3,10
Novothny-Farkas Csaba,Csiszár Gábor,[],3,1,11
Novothny-Farkas Csaba,Bódis Ádám,[],3,1,15
Novothny-Farkas Csaba,Biczó Márton,[],3,0,3
Novothny-Farkas Csaba,Bódis Attila,[],3,2,7
Kovács Zoltán,Csiszár Gábor,[],0,3,8
Kovács Zoltán,Bódis Ádám,[],1,3,12
Kovács Zoltán,Biczó Márton,[],1,3,16
Kovács Zoltán,Bódis Attila,[],0,3,4
