home_player,away_player,sets,resulthome,resultaway,match_number
Tihanyi Péter,Szabó József,[],3,1,1
Tihanyi Péter,Kirchmayer Richárd,[],3,0,5
Tihanyi Péter,Szakács Szilárd,[],3,0,9
Tihanyi Péter,Nincs játékos,[],3,0,13
Artner László,Szabó József,[],3,0,14
Artner László,Kirchmayer Richárd,[],3,0,2
Artner László,Szakács Szilárd,[],3,0,6
Artner László,Nincs játékos,[],3,0,10
Uhrin Ede,Szabó József,[],3,0,11
Uhrin Ede,Kirchmayer Richárd,[],3,1,15
Uhrin Ede,Szakács Szilárd,[],3,0,3
Uhrin Ede,Nincs játékos,[],3,0,7
Terényi Attila dr.,Szabó József,[],1,3,8
Terényi Attila dr.,Kirchmayer Richárd,[],1,3,12
Terényi Attila dr.,Szakács Szilárd,[],3,1,16
Terényi Attila dr.,Nincs játékos,[],3,0,4
