home_player,away_player,sets,resulthome,resultaway,match_number
Németh Ádám dr.,Gál Attila,"['11-9', '11-2', '11-4']",3,0,1
Németh Ádám dr.,Metykó László,"['11-3', '11-5', '11-5']",3,0,5
Németh Ádám dr.,Solodovnikova Anna,"['11-9', '11-8', '11-5']",3,0,9
Németh Ádám dr.,Szabó József,"['11-6', '14-12', '11-3']",3,0,13
Zsigmond Olivér dr.,Gál Attila,"['10-12', '4-11', '3-11']",0,3,14
Zsigmond Olivér dr.,Metykó László,"['11-8', '11-4', '11-5']",3,0,2
Zsigmond Olivér dr.,Solodovnikova Anna,"['11-9', '7-11', '14-16', '9-11']",1,3,6
Zsigmond Olivér dr.,Szabó József,"['11-7', '11-7', '11-8']",3,0,10
Berzy Tamás,Gál Attila,"['3-11', '9-11', '11-5', '11-8']",3,2,11
Berzy Tamás,Metykó László,"['11-6', '11-2', '11-5']",3,0,15
Berzy Tamás,Solodovnikova Anna,"['11-5', '11-6', '11-4']",3,0,3
Berzy Tamás,Szabó József,"['11-6', '11-5', '11-3']",3,0,7
Frecska Sándor,Gál Attila,"['11-13', '6-11', '3-11']",0,3,8
Frecska Sándor,Metykó László,"['11-9', '12-10', '11-9']",3,0,12
Frecska Sándor,Solodovnikova Anna,"['13-11', '12-10', '11-8']",3,0,16
Frecska Sándor,Szabó József,"['14-12', '11-8', '7-11', '8-11']",3,2,4
