home_player,away_player,sets,resulthome,resultaway,match_number
Szarvas Tamás,Turkovics Kornél,[],2,3,1
Szarvas Tamás,Hiriczkó Ede,[],2,3,5
Szarvas Tamás,Korály Csaba,[],3,2,9
Szarvas Tamás,Nincs játékos,[],3,0,13
Neuhold Gábor,Turkovics Kornél,[],3,0,14
Neuhold Gábor,Hiriczkó Ede,[],3,0,2
Neuhold Gábor,Korály Csaba,[],3,2,6
Neuhold Gábor,Nincs játékos,[],3,0,10
Nagy Tamás,Turkovics Kornél,[],3,0,11
Nagy Tamás,Hiriczkó Ede,[],3,0,15
Nagy Tamás,Korály Csaba,[],3,2,3
Nagy Tamás,Nincs játékos,[],3,0,7
Nagy Zoltán,Turkovics Kornél,[],3,1,8
Nagy Zoltán,Hiriczkó Ede,[],3,1,12
Nagy Zoltán,Korály Csaba,[],3,0,16
Nagy Zoltán,Nincs játékos,[],3,0,4
