home_player,away_player,sets,resulthome,resultaway,match_number
Oravecz Zoltán,Vadász Csaba,[],0,3,1
Oravecz Zoltán,Kisgéczi Domonkos,[],1,3,5
Oravecz Zoltán,Lipka Zsolt,[],0,3,9
Oravecz Zoltán,Nagy Gábor Zsolt,[],0,3,13
Bodnár Attila,Vadász Csaba,[],0,3,14
Bodnár Attila,Kisgéczi Domonkos,[],0,3,2
Bodnár Attila,Lipka Zsolt,[],0,3,6
Bodnár Attila,Nagy Gábor Zsolt,[],0,3,10
Nguyen Phan Bálint,Vadász Csaba,[],0,3,11
Nguyen Phan Bálint,Kisgéczi Domonkos,[],0,3,15
Nguyen Phan Bálint,Lipka Zsolt,[],0,3,3
Nguyen Phan Bálint,Nagy Gábor Zsolt,[],0,3,7
Nincs játékos,Vadász Csaba,[],0,3,8
Nincs játékos,Kisgéczi Domonkos,[],0,3,12
Nincs játékos,Lipka Zsolt,[],0,3,16
Nincs játékos,Nagy Gábor Zsolt,[],0,3,4
