home_player,away_player,sets,resulthome,resultaway,match_number
Kelemen József id.,Marsó Vilmos,[],3,1,1
Kelemen József id.,Hiriczkó Ede,[],0,3,5
Kelemen József id.,Sághi József,[],2,3,9
Kelemen József id.,Bíró László,[],0,3,13
Gulyás István,Marsó Vilmos,[],3,1,14
Gulyás István,Hiriczkó Ede,[],2,3,2
Gulyás István,Sághi József,[],3,0,6
Gulyás István,Bíró László,[],0,3,10
Szőke Ferenc,Marsó Vilmos,[],3,1,11
Szőke Ferenc,Hiriczkó Ede,[],0,3,15
Szőke Ferenc,Sághi József,[],0,3,3
Szőke Ferenc,Bíró László,[],1,3,7
Kelemen József ifj.,Marsó Vilmos,[],3,0,8
Kelemen József ifj.,Hiriczkó Ede,[],3,0,12
Kelemen József ifj.,Sághi József,[],3,2,16
Kelemen József ifj.,Bíró László,[],1,3,4
