home_player,away_player,sets,resulthome,resultaway,match_number
Kovács Csaba,Dózsa József,"['11-5', '11-4', '11-4']",3,0,1
Kovács Csaba,Fekete Viktor György,"['9-11', '11-2', '11-6', '11-4']",3,1,5
Kovács Csaba,Szécsi Krisztina,"['11-3', '9-11', '11-4', '11-4']",3,1,9
Kovács Csaba,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,13
Szénás József,Dózsa József,"['12-10', '9-11', '11-6', '11-6']",3,1,14
Szénás József,Fekete Viktor György,"['11-8', '11-9', '4-11', '11-9']",3,1,2
Szénás József,Szécsi Krisztina,"['8-11', '5-11', '21-19', '10-12']",1,3,6
Szénás József,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,10
Balogh Gyula,Dózsa József,"['11-5', '11-5', '11-8']",3,0,11
Balogh Gyula,Fekete Viktor György,"['10-12', '7-11', '6-11']",0,3,15
Balogh Gyula,Szécsi Krisztina,"['11-7', '14-12', '11-7']",3,0,3
Balogh Gyula,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,7
Németh Balázs,Dózsa József,"['11-9', '11-5', '11-8']",3,0,8
Németh Balázs,Fekete Viktor György,"['12-10', '7-11', '11-7', '11-4']",3,1,12
Németh Balázs,Szécsi Krisztina,"['9-11', '11-9', '11-8', '14-12']",3,1,16
Németh Balázs,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,4
