home_player,away_player,sets,resulthome,resultaway,match_number
Mannah Kinán dr,Szabó Gergely,[],3,0,1
Mannah Kinán dr,Pályi Attila,[],1,3,5
Mannah Kinán dr,Szabó László,[],3,2,9
Mannah Kinán dr,Kádár Péter,[],3,2,13
Puskás Bálint,Szabó Gergely,[],3,2,14
Puskás Bálint,Pályi Attila,[],3,0,2
Puskás Bálint,Szabó László,[],3,0,6
Puskás Bálint,Kádár Péter,[],3,2,10
Nagy Attila,Szabó Gergely,[],3,0,11
Nagy Attila,Pályi Attila,[],1,3,15
Nagy Attila,Szabó László,[],3,2,3
Nagy Attila,Kádár Péter,[],2,3,7
Csaba Zoltán,Szabó Gergely,[],3,0,8
Csaba Zoltán,Pályi Attila,[],2,3,12
Csaba Zoltán,Szabó László,[],2,3,16
Csaba Zoltán,Kádár Péter,[],0,3,4
