home_player,away_player,sets,resulthome,resultaway,match_number
Katus Ferenc,Dudás János András,[],3,0,1
Katus Ferenc,Szili Viktor,[],2,3,5
Katus Ferenc,Bősz György,[],3,0,9
Katus Ferenc,Kis Szilárd,[],3,0,13
Kovács Csaba,Dudás János András,[],3,2,14
Kovács Csaba,Szili Viktor,[],0,3,2
Kovács Csaba,Bősz György,[],3,0,6
Kovács Csaba,Kis Szilárd,[],3,1,10
Balogh Gyula,Dudás János András,[],1,3,11
Balogh Gyula,Szili Viktor,[],0,3,15
Balogh Gyula,Bősz György,[],3,2,3
Balogh Gyula,Kis Szilárd,[],3,1,7
Ányos BélaSzénás József,Dudás János András,[],0,3,8
Ányos BélaSzénás József,Szili Viktor,[],0,3,12
Ányos BélaSzénás József,Bősz György,[],3,2,16
Ányos BélaSzénás József,Kis Szilárd,[],3,0,4
