home_player,away_player,sets,resulthome,resultaway,match_number
Szabó Csilla,Takács János,[],3,2,1
Szabó Csilla,Ardai Emese,[],3,0,5
Szabó Csilla,Stroh Tamás,[],3,1,9
Szabó Csilla,Török Attila,[],0,3,13
Bella Balázs,Takács János,[],0,3,14
Bella Balázs,Ardai Emese,[],3,1,2
Bella Balázs,Stroh Tamás,[],3,2,6
Bella Balázs,Török Attila,[],0,3,10
Szökendi Attila,Takács János,[],1,3,11
Szökendi Attila,Ardai Emese,[],1,3,15
Szökendi Attila,Stroh Tamás,[],3,0,3
Szökendi Attila,Török Attila,[],0,3,7
Bende Attila,Takács János,[],2,3,8
Bende Attila,Ardai Emese,[],3,1,12
Bende Attila,Stroh Tamás,[],2,3,16
Bende Attila,Török Attila,[],0,3,4
