home_player,away_player,sets,resulthome,resultaway,match_number
Boródi Józef,Gulyás Áron,[],1,3,1
Boródi Józef,Szabó Attila,[],3,1,5
Boródi Józef,Brázai Béla,[],0,3,9
Boródi Józef,Nagy Tibor,[],1,3,13
Schindler István,Gulyás Áron,[],1,3,14
Schindler István,Szabó Attila,[],0,3,2
Schindler István,Brázai Béla,[],0,3,6
Schindler István,Nagy Tibor,[],1,3,10
Bánovics Tamás,Gulyás Áron,[],3,1,11
Bánovics Tamás,Szabó Attila,[],3,2,15
Bánovics Tamás,Brázai Béla,[],3,1,3
Bánovics Tamás,Nagy Tibor,[],3,0,7
Galambos Csaba,Gulyás Áron,[],1,3,8
Galambos Csaba,Szabó Attila,[],3,0,12
Galambos Csaba,Brázai Béla,[],1,3,16
Galambos Csaba,Nagy Tibor,[],3,2,4
