home_player,away_player,sets,resulthome,resultaway,match_number
Keserű Dóra,Bercsényi Tibor,[],3,0,1
Keserű Dóra,Péntek Tibor,[],3,0,5
Keserű Dóra,Radu Doru,[],3,1,9
Keserű Dóra,Tánczos Attila,[],2,3,13
Rajkai István,Bercsényi Tibor,[],1,3,14
Rajkai István,Péntek Tibor,[],1,3,2
Rajkai István,Radu Doru,[],0,3,6
Rajkai István,Tánczos Attila,[],3,2,10
Terényi Attila dr.,Bercsényi Tibor,[],3,1,11
Terényi Attila dr.,Péntek Tibor,[],3,2,15
Terényi Attila dr.,Radu Doru,[],2,3,3
Terényi Attila dr.,Tánczos Attila,[],0,3,7
Majdik Zoltán,Bercsényi Tibor,[],0,3,8
Majdik Zoltán,Péntek Tibor,[],3,1,12
Majdik Zoltán,Radu Doru,[],0,3,16
Majdik Zoltán,Tánczos Attila,[],2,3,4
