home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Ferenc,Bősz Gábor,[],0,3,1
Nagy Ferenc,Fail György,[],3,1,5
Nagy Ferenc,Padla László,[],2,3,9
Nagy Ferenc,Tóth Károly,[],2,3,13
Benyhe István,Bősz Gábor,[],3,1,14
Benyhe István,Fail György,[],3,1,2
Benyhe István,Padla László,[],1,3,6
Benyhe István,Tóth Károly,[],0,3,10
Darvas Ferenc,Bősz Gábor,[],3,0,11
Darvas Ferenc,Fail György,[],2,3,15
Darvas Ferenc,Padla László,[],0,3,3
Darvas Ferenc,Tóth Károly,[],0,3,7
Győrffy Sándor,Bősz Gábor,[],3,0,8
Győrffy Sándor,Fail György,[],3,0,12
Győrffy Sándor,Padla László,[],3,2,16
Győrffy Sándor,Tóth Károly,[],0,3,4
