home_player,away_player,sets,resulthome,resultaway,match_number
Orosz Ferenc,Szűcs Gergely,[],3,2,1
Orosz Ferenc,Papp Nándor,[],3,1,5
Orosz Ferenc,Padla László,[],0,3,9
Orosz Ferenc,Vitos Klára,[],2,3,13
Tóth Márta,Szűcs Gergely,[],1,3,14
Tóth Márta,Papp Nándor,[],0,3,2
Tóth Márta,Padla László,[],1,3,6
Tóth Márta,Vitos Klára,[],1,3,10
Botár Attila,Szűcs Gergely,[],3,2,11
Botár Attila,Papp Nándor,[],1,3,15
Botár Attila,Padla László,[],0,3,3
Botár Attila,Vitos Klára,[],3,1,7
Arlóy Zsófia,Szűcs Gergely,[],1,3,8
Arlóy Zsófia,Papp Nándor,[],1,3,12
Arlóy Zsófia,Padla László,[],0,3,16
Arlóy Zsófia,Vitos Klára,[],0,3,4
