home_player,away_player,sets,resulthome,resultaway,match_number
Pósfai László,Zsigmond Olivér dr.,[],0,3,1
Pósfai László,Mohácsi János,[],3,1,5
Pósfai László,Borbély János,[],3,1,9
Pósfai László,Nincs játékos,[],,,13
Bonnyainé Varga Éva,Zsigmond Olivér dr.,[],3,1,14
Bonnyainé Varga Éva,Mohácsi János,[],3,1,2
Bonnyainé Varga Éva,Borbély János,[],0,3,6
Bonnyainé Varga Éva,Nincs játékos,[],,,10
Komár János,Zsigmond Olivér dr.,[],3,1,11
Komár János,Mohácsi János,[],1,3,15
Komár János,Borbély János,[],3,2,3
Komár János,Nincs játékos,[],,,7
Halász András,Zsigmond Olivér dr.,[],3,1,8
Halász András,Mohácsi János,[],3,1,12
Halász András,Borbély János,[],1,3,16
Halász András,Nincs játékos,[],,,4
