home_player,away_player,sets,resulthome,resultaway,match_number
Laskovics Levente,Ürge Krisztián,[],3,1,1
Laskovics Levente,Brázai Balázs Botond,[],1,3,5
Laskovics Levente,Bercsényi Marcell,[],2,3,9
Laskovics Levente,Végh Imre,[],3,0,13
Horváth Kálmán,Ürge Krisztián,[],3,1,14
Horváth Kálmán,Brázai Balázs Botond,[],2,3,2
Horváth Kálmán,Bercsényi Marcell,[],3,2,6
Horváth Kálmán,Végh Imre,[],3,1,10
Szabó József,Ürge Krisztián,[],3,0,11
Szabó József,Brázai Balázs Botond,[],2,3,15
Szabó József,Bercsényi Marcell,[],3,2,3
Szabó József,Végh Imre,[],3,2,7
Nyőgér István,Ürge Krisztián,[],3,2,8
Nyőgér István,Brázai Balázs Botond,[],3,2,12
Nyőgér István,Bercsényi Marcell,[],2,3,16
Nyőgér István,Végh Imre,[],0,3,4
