home_player,away_player,sets,resulthome,resultaway,match_number
Szarvas Tamás,Halász András,[],2,3,1
Szarvas Tamás,Komár János,[],3,2,5
Szarvas Tamás,Hertelendy Amadó,[],3,2,9
Szarvas Tamás,Pósfai László,[],2,3,13
Szabó Miklós,Halász András,[],2,3,14
Szabó Miklós,Komár János,[],0,3,2
Szabó Miklós,Hertelendy Amadó,[],2,3,6
Szabó Miklós,Pósfai László,[],2,3,10
Mészáros Bálint,Halász András,[],2,3,11
Mészáros Bálint,Komár János,[],2,3,15
Mészáros Bálint,Hertelendy Amadó,[],3,1,3
Mészáros Bálint,Pósfai László,[],1,3,7
Seszták Dániel,Halász András,[],3,2,8
Seszták Dániel,Komár János,[],1,3,12
Seszták Dániel,Hertelendy Amadó,[],3,1,16
Seszták Dániel,Pósfai László,[],3,2,4
