home_player,away_player,sets,resulthome,resultaway,match_number
Török Attila,Botlik Gergő,"['11-3', '4-11', '11-6', '9-11']",3,2,1
Török Attila,Váczi Attila Mihály,"['11-3', '11-4', '11-9']",3,0,5
Török Attila,Halasi Dávid dr.,"['11-6', '11-4', '11-2']",3,0,9
Török Attila,Simon Gergő,"['10-12', '9-11', '4-11']",0,3,13
Lázár Zsolt,Botlik Gergő,"['6-11', '8-11', '11-2', '11-6']",3,2,14
Lázár Zsolt,Váczi Attila Mihály,"['6-11', '4-11', '11-6', '8-11']",1,3,2
Lázár Zsolt,Halasi Dávid dr.,"['11-7', '11-9', '8-11', '11-5']",3,1,6
Lázár Zsolt,Simon Gergő,"['9-11', '5-11', '11-8', '11-6']",2,3,10
Gulyás István,Botlik Gergő,"['11-3', '11-3', '11-6']",3,0,11
Gulyás István,Váczi Attila Mihály,"['8-11', '6-11', '8-11']",0,3,15
Gulyás István,Halasi Dávid dr.,"['11-4', '10-12', '11-5', '11-5']",3,1,3
Gulyás István,Simon Gergő,"['4-11', '11-6', '12-14', '12-10']",3,2,7
Tárnok Péter András,Botlik Gergő,"['6-11', '9-11', '7-11']",0,3,8
Tárnok Péter András,Váczi Attila Mihály,"['11-9', '11-9', '11-4']",3,0,12
Tárnok Péter András,Halasi Dávid dr.,"['11-2', '11-4', '11-7']",3,0,16
Tárnok Péter András,Simon Gergő,"['8-11', '6-11', '3-11']",0,3,4
