home_player,away_player,sets,resulthome,resultaway,match_number
Kreizinger Máté,Bicsák Bettina,[],3,2,1
Kreizinger Máté,Béniám Krisztián,[],1,3,5
Kreizinger Máté,Nagygyörgy András,[],1,3,9
Kreizinger Máté,Sinka Csaba,[],2,3,13
Xiong Shao,Bicsák Bettina,[],3,2,14
Xiong Shao,Béniám Krisztián,[],1,3,2
Xiong Shao,Nagygyörgy András,[],3,2,6
Xiong Shao,Sinka Csaba,[],3,0,10
Lukács Dániel,Bicsák Bettina,[],3,0,11
Lukács Dániel,Béniám Krisztián,[],3,2,15
Lukács Dániel,Nagygyörgy András,[],3,0,3
Lukács Dániel,Sinka Csaba,[],1,3,7
Bálint Sándor,Bicsák Bettina,[],3,2,8
Bálint Sándor,Béniám Krisztián,[],0,3,12
Bálint Sándor,Nagygyörgy András,[],1,3,16
Bálint Sándor,Sinka Csaba,[],1,3,4
