home_player,away_player,sets,resulthome,resultaway,match_number
Bere László,Bonnyainé Varga Éva,[],3,0,1
Bere László,Szakály Áron,[],3,0,5
Bere László,Komár János,[],3,0,9
Bere László,Pósfai László,[],3,1,13
Zsoldos Rafael,Bonnyainé Varga Éva,[],3,1,14
Zsoldos Rafael,Szakály Áron,[],3,0,2
Zsoldos Rafael,Komár János,[],3,0,6
Zsoldos Rafael,Pósfai László,[],3,1,10
Rajmon Attila,Bonnyainé Varga Éva,[],1,3,11
Rajmon Attila,Szakály Áron,[],1,3,15
Rajmon Attila,Komár János,[],1,3,3
Rajmon Attila,Pósfai László,[],2,3,7
Kovács Krisztián,Bonnyainé Varga Éva,[],3,0,8
Kovács Krisztián,Szakály Áron,[],1,3,12
Kovács Krisztián,Komár János,[],3,1,16
Kovács Krisztián,Pósfai László,[],3,1,4
