home_player,away_player,sets,resulthome,resultaway,match_number
Padányi László,Arató András,[],2,3,1
Padányi László,Andrásik Ilona,[],3,1,5
Padányi László,Szökendi Attila,[],3,1,9
Padányi László,Demeter József,[],3,2,13
Biczó Márton,Arató András,[],3,1,14
Biczó Márton,Andrásik Ilona,[],0,3,2
Biczó Márton,Szökendi Attila,[],1,3,6
Biczó Márton,Demeter József,[],0,3,10
Kauker Gergely,Arató András,[],2,3,11
Kauker Gergely,Andrásik Ilona,[],3,0,15
Kauker Gergely,Szökendi Attila,[],3,1,3
Kauker Gergely,Demeter József,[],1,3,7
Schmidt Attila,Arató András,[],2,3,8
Schmidt Attila,Andrásik Ilona,[],3,0,12
Schmidt Attila,Szökendi Attila,[],0,3,16
Schmidt Attila,Demeter József,[],1,3,4
