home_player,away_player,sets,resulthome,resultaway,match_number
Homonnai Gergely,Szabó András,[],0,3,1
Homonnai Gergely,Kapuszta Csaba,[],3,2,5
Homonnai Gergely,Kálnoky Zoltán,[],3,2,9
Homonnai Gergely,Vágott János dr,[],1,3,13
Ignácz Bálint,Szabó András,[],1,3,14
Ignácz Bálint,Kapuszta Csaba,[],3,2,2
Ignácz Bálint,Kálnoky Zoltán,[],3,1,6
Ignácz Bálint,Vágott János dr,[],0,3,10
Misák IstvánBárány Attila,Szabó András,[],1,3,11
Misák IstvánBárány Attila,Kapuszta Csaba,[],0,3,15
Misák IstvánBárány Attila,Kálnoky Zoltán,[],0,3,3
Misák IstvánBárány Attila,Vágott János dr,[],1,3,7
Szabó László,Szabó András,[],1,3,8
Szabó László,Kapuszta Csaba,[],0,3,12
Szabó László,Kálnoky Zoltán,[],3,0,16
Szabó László,Vágott János dr,[],3,0,4
