home_player,away_player,sets,resulthome,resultaway,match_number
Misák István,Takács-Szentiványi Ildikó,[],3,0,1
Misák István,Takács Lajos,[],2,3,5
Misák István,Tóth Gyula,[],0,3,9
Misák István,Takács  Attila,[],2,3,13
Szabó László,Takács-Szentiványi Ildikó,[],0,3,14
Szabó László,Takács Lajos,[],1,3,2
Szabó László,Tóth Gyula,[],0,3,6
Szabó László,Takács  Attila,[],0,3,10
Bárány Attila,Takács-Szentiványi Ildikó,[],0,3,11
Bárány Attila,Takács Lajos,[],0,3,15
Bárány Attila,Tóth Gyula,[],1,3,3
Bárány Attila,Takács  Attila,[],0,3,7
Ignácz Bálint,Takács-Szentiványi Ildikó,[],2,3,8
Ignácz Bálint,Takács Lajos,[],1,3,12
Ignácz Bálint,Tóth Gyula,[],2,3,16
Ignácz Bálint,Takács  Attila,[],0,3,4
