home_player,away_player,sets,resulthome,resultaway,match_number
Rácz Zoltán,Kovács Ádám,[],3,2,1
Rácz Zoltán,Juhász-Vedres Sándor,[],3,1,5
Rácz Zoltán,Juhász-Vedres Sándor ifj.,[],2,3,9
Rácz Zoltán,Geiger János,[],3,0,13
Gulyás Imre,Kovács Ádám,[],0,3,14
Gulyás Imre,Juhász-Vedres Sándor,[],3,0,2
Gulyás Imre,Juhász-Vedres Sándor ifj.,[],2,3,6
Gulyás Imre,Geiger János,[],0,3,10
Szabó András,Kovács Ádám,[],0,3,11
Szabó András,Juhász-Vedres Sándor,[],3,1,15
Szabó András,Juhász-Vedres Sándor ifj.,[],0,3,3
Szabó András,Geiger János,[],1,3,7
Szabó András Ákos,Kovács Ádám,[],3,1,8
Szabó András Ákos,Juhász-Vedres Sándor,[],3,1,12
Szabó András Ákos,Juhász-Vedres Sándor ifj.,[],1,3,16
Szabó András Ákos,Geiger János,[],3,1,4
