home_player,away_player,sets,resulthome,resultaway,match_number
Seres Árpád,Wlacsil Gábor,[],3,1,1
Seres Árpád,Kopasz Tibor,[],3,1,5
Seres Árpád,Krajczár István,[],3,1,9
Seres Árpád,Lucz  Bertold,[],3,1,13
Samu Zoltán,Wlacsil Gábor,[],3,0,14
Samu Zoltán,Kopasz Tibor,[],2,3,2
Samu Zoltán,Krajczár István,[],2,3,6
Samu Zoltán,Lucz  Bertold,[],3,0,10
Horgonyi-Szabó Árpád,Wlacsil Gábor,[],3,0,11
Horgonyi-Szabó Árpád,Kopasz Tibor,[],3,2,15
Horgonyi-Szabó Árpád,Krajczár István,[],0,3,3
Horgonyi-Szabó Árpád,Lucz  Bertold,[],2,3,7
Koppány György,Wlacsil Gábor,[],0,3,8
Koppány György,Kopasz Tibor,[],0,3,12
Koppány György,Krajczár István,[],1,3,16
Koppány György,Lucz  Bertold,[],1,3,4
