home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Géza,Kovács Zoltán,[],3,1,1
Nagy Géza,Németh Dávid,[],3,1,5
Nagy Géza,Gombos Bettina,[],3,1,9
Nagy Géza,Csikos Ferenc,[],3,0,13
Muzsik János,Kovács Zoltán,[],3,1,14
Muzsik János,Németh Dávid,[],1,3,2
Muzsik János,Gombos Bettina,[],3,0,6
Muzsik János,Csikos Ferenc,[],0,3,10
Frecska Sándor,Kovács Zoltán,[],3,1,11
Frecska Sándor,Németh Dávid,[],2,3,15
Frecska Sándor,Gombos Bettina,[],3,1,3
Frecska Sándor,Csikos Ferenc,[],0,3,7
Xiong Shao,Kovács Zoltán,[],3,0,8
Xiong Shao,Németh Dávid,[],0,3,12
Xiong Shao,Gombos Bettina,[],3,0,16
Xiong Shao,Csikos Ferenc,[],1,3,4
