home_player,away_player,sets,resulthome,resultaway,match_number
Kelemen József id.,Évi Róbert,[],1,3,1
Kelemen József id.,Kirchmayer Richárd,[],3,0,5
Kelemen József id.,Szabó József,[],3,1,9
Kelemen József id.,Kovács Szilárd,[],0,3,13
Gulyás István,Évi Róbert,[],0,3,14
Gulyás István,Kirchmayer Richárd,[],2,3,2
Gulyás István,Szabó József,[],3,0,6
Gulyás István,Kovács Szilárd,[],3,2,10
Szőke Ferenc,Évi Róbert,[],1,3,11
Szőke Ferenc,Kirchmayer Richárd,[],3,2,15
Szőke Ferenc,Szabó József,[],2,3,3
Szőke Ferenc,Kovács Szilárd,[],3,1,7
Kelemen József ifj.,Évi Róbert,[],3,1,8
Kelemen József ifj.,Kirchmayer Richárd,[],3,1,12
Kelemen József ifj.,Szabó József,[],3,0,16
Kelemen József ifj.,Kovács Szilárd,[],3,1,4
