home_player,away_player,sets,resulthome,resultaway,match_number
Székely Szabolcs,Rohovszky László Dr.,[],3,0,1
Székely Szabolcs,Matis Ferenc,[],3,0,5
Székely Szabolcs,Sólyomi Péter,[],3,0,9
Székely Szabolcs,Gréczy Károly,[],3,0,13
Krebs  Levente,Rohovszky László Dr.,[],3,1,14
Krebs  Levente,Matis Ferenc,[],3,0,2
Krebs  Levente,Sólyomi Péter,[],3,1,6
Krebs  Levente,Gréczy Károly,[],1,3,10
Fehér Balázs,Rohovszky László Dr.,[],2,3,11
Fehér Balázs,Matis Ferenc,[],3,1,15
Fehér Balázs,Sólyomi Péter,[],3,0,3
Fehér Balázs,Gréczy Károly,[],0,3,7
Vida Dávid,Rohovszky László Dr.,[],3,1,8
Vida Dávid,Matis Ferenc,[],3,2,12
Vida Dávid,Sólyomi Péter,[],3,0,16
Vida Dávid,Gréczy Károly,[],1,3,4
