home_player,away_player,sets,resulthome,resultaway,match_number
Simon Krisztián,Olbort Attila,[],2,3,1
Simon Krisztián,Vancsura György,[],3,0,5
Simon Krisztián,Rugási László,[],3,1,9
Simon Krisztián,Prinyi Csaba,[],3,2,13
Senye Dénes,Olbort Attila,[],3,2,14
Senye Dénes,Vancsura György,[],2,3,2
Senye Dénes,Rugási László,[],1,3,6
Senye Dénes,Prinyi Csaba,[],1,3,10
Nagy Zoltán,Olbort Attila,[],3,2,11
Nagy Zoltán,Vancsura György,[],3,1,15
Nagy Zoltán,Rugási László,[],3,0,3
Nagy Zoltán,Prinyi Csaba,[],1,3,7
Friesz József,Olbort Attila,[],3,2,8
Friesz József,Vancsura György,[],2,3,12
Friesz József,Rugási László,[],3,2,16
Friesz József,Prinyi Csaba,[],2,3,4
