home_player,away_player,sets,resulthome,resultaway,match_number
Szántó Gábriel,Kozák Milán,"['12-10', '11-5', '11-3']",3,0,1
Szántó Gábriel,Péntek Tibor,"['11-9', '9-11', '8-11', '11-3']",3,2,5
Szántó Gábriel,Radu Doru,"['5-11', '8-11', '9-11']",0,3,9
Szántó Gábriel,Szántó Gyula,"['9-11', '7-11', '6-11']",0,3,13
Uhrin Zsolt,Kozák Milán,"['9-11', '9-11', '11-4', '11-8']",3,2,14
Uhrin Zsolt,Péntek Tibor,"['8-11', '11-9', '16-14', '9-11']",2,3,2
Uhrin Zsolt,Radu Doru,"['11-7', '8-11', '11-13', '11-6']",3,2,6
Uhrin Zsolt,Szántó Gyula,"['6-11', '5-11', '9-11']",0,3,10
Demény Lóránd,Kozák Milán,"['11-9', '11-9', '9-11', '11-9']",3,1,11
Demény Lóránd,Péntek Tibor,"['11-8', '13-11', '11-4']",3,0,15
Demény Lóránd,Radu Doru,"['13-15', '10-12', '12-10', '11-5']",3,2,3
Demény Lóránd,Szántó Gyula,"['4-11', '5-11', '5-11']",0,3,7
Simon krisztián,Kozák Milán,"['11-6', '5-11', '13-11', '11-7']",3,1,8
Simon krisztián,Péntek Tibor,"['11-5', '11-8', '7-11', '11-6']",3,1,12
Simon krisztián,Radu Doru,"['8-11', '9-11', '11-9', '9-11']",1,3,16
Simon krisztián,Szántó Gyula,"['8-11', '6-11', '9-11']",0,3,4
