home_player,away_player,sets,resulthome,resultaway,match_number
Erdész Tibor,Nagy Gábor Zsolt,"['1-11', '4-11', '10-12']",0,3,1
Erdész Tibor,Emmer Péter,[],3,1,5
Erdész Tibor,Hachbold Tamás,[],3,1,9
Erdész Tibor,Király Zsolt,"['11-13', '11-13', '11-13']",0,3,13
Gyenes Csaba,Nagy Gábor Zsolt,[],3,2,14
Gyenes Csaba,Emmer Péter,"['11-8', '11-7', '6-11', '11-8']",3,1,2
Gyenes Csaba,Hachbold Tamás,"['11-8', '12-10', '8-11', '12-10']",3,1,6
Gyenes Csaba,Király Zsolt,"['4-11', '9-11', '11-5', '11-9']",2,3,10
Erdész Ákos,Nagy Gábor Zsolt,[],0,3,11
Erdész Ákos,Emmer Péter,"['11-5', '11-9', '11-7']",3,0,15
Erdész Ákos,Hachbold Tamás,"['11-9', '8-11', '11-9', '11-7']",3,1,3
Erdész Ákos,Király Zsolt,"['8-11', '11-8', '10-12', '3-11']",1,3,7
Czeglédi Viktor Dr.,Nagy Gábor Zsolt,[],0,3,8
Czeglédi Viktor Dr.,Emmer Péter,[],0,3,12
Czeglédi Viktor Dr.,Hachbold Tamás,[],0,3,16
Czeglédi Viktor Dr.,Király Zsolt,[],0,3,4
