home_player,away_player,sets,resulthome,resultaway,match_number
Steinbach Roland,Juhász László,"['9-11', '6-11', '6-11']",0,3,1
Steinbach Roland,Szabó László,"['11-8', '11-3', '12-10']",3,0,5
Steinbach Roland,Dudás István,"['11-6', '10-12', '10-12', '11-7']",3,2,9
Steinbach Roland,Retek Levente,"['11-7', '8-11', '8-11', '11-9']",3,2,13
Tóth Dániel István,Juhász László,"['11-6', '7-11', '11-8', '8-11']",2,3,14
Tóth Dániel István,Szabó László,"['13-11', '12-10', '13-11']",3,0,2
Tóth Dániel István,Dudás István,"['9-11', '11-5', '8-11', '7-11']",1,3,6
Tóth Dániel István,Retek Levente,"['13-11', '2-11', '11-7', '14-12']",3,1,10
,Juhász László,"['11-5', '11-7', '3-11', '2-11']",3,2,11
,Szabó László,"['5-11', '10-12', '12-10', '11-7']",3,2,15
,Dudás István,"['12-10', '11-4', '11-8']",3,0,3
,Retek Levente,"['11-9', '7-11', '9-11', '14-16']",1,3,7
Pálfy Gyula,Juhász László,"['7-11', '7-11', '11-6', '4-11']",1,3,8
Pálfy Gyula,Szabó László,"['11-7', '11-7', '9-11', '7-11']",3,2,12
Pálfy Gyula,Dudás István,"['2-11', '9-11', '8-11']",0,3,16
Pálfy Gyula,Retek Levente,"['7-11', '7-11', '5-11']",0,3,4
