home_player,away_player,sets,resulthome,resultaway,match_number
Mayer József,Szénás József,[],3,1,1
Mayer József,Balogh Gyula,[],3,1,5
Mayer József,Falusi István,[],2,3,9
Mayer József,Kovács Csaba,[],2,3,13
Szabó László,Szénás József,[],0,3,14
Szabó László,Balogh Gyula,[],3,0,2
Szabó László,Falusi István,[],2,3,6
Szabó László,Kovács Csaba,[],3,2,10
Retek Levente,Szénás József,[],3,2,11
Retek Levente,Balogh Gyula,[],3,1,15
Retek Levente,Falusi István,[],3,0,3
Retek Levente,Kovács Csaba,[],1,3,7
Szijártó József,Szénás József,[],2,3,8
Szijártó József,Balogh Gyula,[],3,2,12
Szijártó József,Falusi István,[],0,3,16
Szijártó József,Kovács Csaba,[],0,3,4
