home_player,away_player,sets,resulthome,resultaway,match_number
Erdész Ákos,Bencsik Gergely,[],3,2,1
Erdész Ákos,Németh Bence,[],3,1,5
Erdész Ákos,Farkas Ágnes,[],2,3,9
Erdész Ákos,Tóth Zsolt,[],1,3,13
Czeglédi Viktor Dr.,Bencsik Gergely,[],3,1,14
Czeglédi Viktor Dr.,Németh Bence,[],0,3,2
Czeglédi Viktor Dr.,Farkas Ágnes,[],1,3,6
Czeglédi Viktor Dr.,Tóth Zsolt,[],0,3,10
Erdész Tibor,Bencsik Gergely,[],2,3,11
Erdész Tibor,Németh Bence,[],1,3,15
Erdész Tibor,Farkas Ágnes,[],3,0,3
Erdész Tibor,Tóth Zsolt,[],3,0,7
Bánsághi Tamás,Bencsik Gergely,[],2,3,8
Bánsághi Tamás,Németh Bence,[],1,3,12
Bánsághi Tamás,Farkas Ágnes,[],2,3,16
Bánsághi Tamás,Tóth Zsolt,[],0,3,4
