home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Balogh József,[],3,1,1
Geiger János,Kardos Gyula,[],3,0,5
Geiger János,Serfel Norbert,[],3,2,9
Geiger János,Kricsfalusy Kornél,[],3,0,13
Kovács Ádám,Balogh József,[],3,0,14
Kovács Ádám,Kardos Gyula,[],3,1,2
Kovács Ádám,Serfel Norbert,[],3,0,6
Kovács Ádám,Kricsfalusy Kornél,[],3,0,10
Litkei József,Balogh József,[],2,3,11
Litkei József,Kardos Gyula,[],3,0,15
Litkei József,Serfel Norbert,[],2,3,3
Litkei József,Kricsfalusy Kornél,[],3,1,7
Juhász-Vedres Sándor ifj.,Balogh József,[],3,0,8
Juhász-Vedres Sándor ifj.,Kardos Gyula,[],3,0,12
Juhász-Vedres Sándor ifj.,Serfel Norbert,[],3,2,16
Juhász-Vedres Sándor ifj.,Kricsfalusy Kornél,[],3,0,4
