home_player,away_player,sets,resulthome,resultaway,match_number
Sághi József,Nyírő Zsolt,[],1,3,1
Sághi József,Kellner Tamás,[],0,3,5
Sághi József,Balázs Árpád,[],2,3,9
Sághi József,Kovács Attila,[],0,3,13
Kirchmayer Richárd,Nyírő Zsolt,[],3,0,14
Kirchmayer Richárd,Kellner Tamás,[],1,3,2
Kirchmayer Richárd,Balázs Árpád,[],2,3,6
Kirchmayer Richárd,Kovács Attila,[],2,3,10
Szabó József,Nyírő Zsolt,[],3,2,11
Szabó József,Kellner Tamás,[],3,2,15
Szabó József,Balázs Árpád,[],0,3,3
Szabó József,Kovács Attila,[],3,1,7
Szakács Szilárd,Nyírő Zsolt,[],3,2,8
Szakács Szilárd,Kellner Tamás,[],3,1,12
Szakács Szilárd,Balázs Árpád,[],2,3,16
Szakács Szilárd,Kovács Attila,[],0,3,4
