home_player,away_player,sets,resulthome,resultaway,match_number
Keresztény Ádám,Steinbach Roland,[],3,1,1
Keresztény Ádám,Bicsák Bettina,[],3,0,5
Keresztény Ádám,Nguyen Anh Phuong,[],2,3,9
Keresztény Ádám,Sinka Csaba,[],3,1,13
Krebs  Levente,Steinbach Roland,[],0,3,14
Krebs  Levente,Bicsák Bettina,[],1,3,2
Krebs  Levente,Nguyen Anh Phuong,[],3,2,6
Krebs  Levente,Sinka Csaba,[],3,0,10
Castillo-Hoós Marcell,Steinbach Roland,[],2,3,11
Castillo-Hoós Marcell,Bicsák Bettina,[],3,2,15
Castillo-Hoós Marcell,Nguyen Anh Phuong,[],3,0,3
Castillo-Hoós Marcell,Sinka Csaba,[],3,1,7
Vida Dávid,Steinbach Roland,[],3,0,8
Vida Dávid,Bicsák Bettina,[],3,1,12
Vida Dávid,Nguyen Anh Phuong,[],2,3,16
Vida Dávid,Sinka Csaba,[],2,3,4
