home_player,away_player,sets,resulthome,resultaway,match_number
Szabó József,Simon Péter,[],0,3,1
Szabó József,Sztranyan János,[],3,1,5
Szabó József,Gubai György,[],2,3,9
Szabó József,Szalay Tamás dr.,[],1,3,13
Tran Trung Kien,Simon Péter,[],0,3,14
Tran Trung Kien,Sztranyan János,[],0,3,2
Tran Trung Kien,Gubai György,[],1,3,6
Tran Trung Kien,Szalay Tamás dr.,[],0,3,10
Horváth Kálmán,Simon Péter,[],3,0,11
Horváth Kálmán,Sztranyan János,[],3,1,15
Horváth Kálmán,Gubai György,[],3,0,3
Horváth Kálmán,Szalay Tamás dr.,[],3,1,7
Sári László,Simon Péter,[],1,3,8
Sári László,Sztranyan János,[],3,2,12
Sári László,Gubai György,[],1,3,16
Sári László,Szalay Tamás dr.,[],1,3,4
