home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Ferenc,Grigolopulosz Péter,[],3,1,1
Nagy Ferenc,Festorazzo Krisztián,[],3,0,5
Nagy Ferenc,Bercsényi Marcell,[],3,0,9
Nagy Ferenc,Brázai Balázs Botond,[],3,1,13
Győrffy Sándor,Grigolopulosz Péter,[],3,0,14
Győrffy Sándor,Festorazzo Krisztián,[],3,2,2
Győrffy Sándor,Bercsényi Marcell,[],0,3,6
Győrffy Sándor,Brázai Balázs Botond,[],0,3,10
Domokos Róbert,Grigolopulosz Péter,[],3,0,11
Domokos Róbert,Festorazzo Krisztián,[],3,1,15
Domokos Róbert,Bercsényi Marcell,[],2,3,3
Domokos Róbert,Brázai Balázs Botond,[],1,3,7
Darvas Ferenc,Grigolopulosz Péter,[],3,0,8
Darvas Ferenc,Festorazzo Krisztián,[],3,1,12
Darvas Ferenc,Bercsényi Marcell,[],2,3,16
Darvas Ferenc,Brázai Balázs Botond,[],1,3,4
