home_player,away_player,sets,resulthome,resultaway,match_number
Gut László,Petz György,[],3,0,1
Gut László,Petz László dr.,[],3,0,5
Gut László,Veress Barna Dániel,[],3,1,9
Gut László,Kelemen János,[],3,1,13
Gut Zoltán,Petz György,[],3,2,14
Gut Zoltán,Petz László dr.,[],3,1,2
Gut Zoltán,Veress Barna Dániel,[],1,3,6
Gut Zoltán,Kelemen János,[],3,2,10
Czelba Ferenc,Petz György,[],3,0,11
Czelba Ferenc,Petz László dr.,[],3,2,15
Czelba Ferenc,Veress Barna Dániel,[],2,3,3
Czelba Ferenc,Kelemen János,[],0,3,7
Henter Márton,Petz György,[],3,1,8
Henter Márton,Petz László dr.,[],3,2,12
Henter Márton,Veress Barna Dániel,[],2,3,16
Henter Márton,Kelemen János,[],3,0,4
