home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Ferenc,,[],3,2,1
Nagy Ferenc,Hachbold Tamás,[],2,3,5
Nagy Ferenc,Plaschil Róbert,[],3,2,9
Nagy Ferenc,Méhes Gábor,[],3,1,13
Jászay László,,[],0,3,14
Jászay László,Hachbold Tamás,[],0,3,2
Jászay László,Plaschil Róbert,[],1,3,6
Jászay László,Méhes Gábor,[],1,3,10
Palágyi Tivadar,,[],1,3,11
Palágyi Tivadar,Hachbold Tamás,[],3,2,15
Palágyi Tivadar,Plaschil Róbert,[],0,3,3
Palágyi Tivadar,Méhes Gábor,[],1,3,7
Győrffy Sándor,,[],0,3,8
Győrffy Sándor,Hachbold Tamás,[],1,3,12
Győrffy Sándor,Plaschil Róbert,[],3,1,16
Győrffy Sándor,Méhes Gábor,[],0,3,4
